Time,rotor_position,current,V_shunt,RPM,V,V_IR,V_E,V_E_hat
0.0,238.15,0.1364,0.01219,423.509954334712,7.5,0.7904833705489579,6.697326629451042,6.362631011067576
0.0,311.89,0.0751,0.008060000000000001,517.659307283664,7.5,0.4352294804122195,7.05671051958778,7.681153187164717
0.0,93.75,0.1758,0.013380000000000001,480.42326693227494,7.5,1.018819476118085,6.467800523881915,7.159678069008836
0.0,166.7,0.0925,0.00818,458.7846243350143,7.5,0.5360682681508696,6.95575173184913,6.8566379605909065
0.0,236.04000000000002,0.078,0.01156,455.3045080044884,7.5,0.45203594503532785,7.036404054964672,6.8079003918931775
0.0,307.23,0.1716,0.01157,448.3936438830122,7.5,0.9944790790777213,6.493950920922279,6.711116640175828
0.0,89.25999999999999,0.08070000000000001,0.01128,480.0720091944143,7.5,0.4676833431327046,7.021036656867295,7.154758851803529
0.0,159.93,0.1308,0.00895,431.08500609371237,7.5,0.7580295078284729,6.733020492171527,6.468716431906751
0.0,229.01,0.1057,0.00805,492.76441650765133,7.5,0.6125666588491558,6.879383341150844,7.332510689563205
0.0,299.85,0.1326,0.0174,476.5413669242442,7.5,0.7684611065600573,6.714138893439943,7.105313688525463
0.0,88.47000000000003,0.0915,0.00745,518.8996160824881,7.5,0.5302729355222116,6.962277064477788,7.698523191367983
0.0,156.06,0.1411,0.018760000000000002,381.47583975197387,7.5,0.8177214339036508,6.663518566096349,5.773960876924447
0.0,228.83,0.114,0.01227,488.0357370275854,7.5,0.6606679196670177,6.827062080332983,7.266287517944565
0.0,302.22,0.0973,0.01173,495.0625149731417,7.5,0.5638858647684282,6.924384135231572,7.364694594122239
0.0,87.42000000000002,0.1041,0.01222,460.7578181901286,7.5,0.603294126643303,6.884485873356697,6.884271712435355
0.0,160.46,0.0877,0.0069500000000000004,456.2108372424103,7.5,0.5082506715333109,6.984799328466689,6.820593152508253
0.0,227.43,0.1677,0.018760000000000002,371.84018638835494,7.5,0.9718772818259548,6.509362718174045,5.639017595391698
0.0,304.33,0.1202,0.01176,605.0172901754227,7.5,0.6965989819646975,6.791641018035302,8.904565075766342
0.0,86.70999999999998,0.15059999999999998,0.01948,438.5831962042915,7.5,0.8727770938759022,6.607742906124098,6.573725437616555
0.0,162.3,0.10740000000000001,0.013859999999999999,450.25682010031994,7.5,0.6224187243178746,6.863721275682125,6.737209641174243
0.0,234.99,0.098,0.009689999999999999,489.4762020170972,7.5,0.5679425976084889,6.922367402391511,7.286460625598237
0.0,303.19,0.1819,0.01489,395.3172095080093,7.5,1.0541710051528992,6.430938994847101,5.967803451506858
0.0,85.66000000000003,0.0751,0.008150000000000001,470.9546140640522,7.5,0.4352294804122195,7.0566205195877805,7.027073559328492
0.0,152.81,0.185,0.01402,400.8201674166481,7.5,1.0721365363017392,6.41384346369826,6.044870067573815
0.0,225.23,0.09670000000000001,0.00783,459.3609291521485,7.5,0.5604086651912334,6.931761334808766,6.864708867695229
0.0,293.26,0.0721,0.01599,497.57176782419754,7.5,0.41784348252624537,7.0661665174737545,7.399835627235297
0.0,75.89999999999998,0.0723,0.0106,438.5294404740557,7.5,0.419002549051977,7.070397450948023,6.572972611174438
0.0,149.29,0.11,0.01517,431.47936877458284,7.5,0.6374865891523854,6.847343410847614,6.474239315748925
0.0,221.36,0.171,0.01218,513.8358920800599,7.5,0.9910018795005265,6.496818120499474,7.627607861822838
0.0,295.98,0.0705,0.00851,499.04961250100547,7.5,0.4085709503203924,7.0829190496796075,7.4205322217223015
0.0,75.02999999999997,0.11120000000000001,0.00831,447.7120902929283,7.5,0.6444409883067751,6.847249011693225,6.701571768176427
0.0,145.6,0.1008,0.013269999999999999,410.8740654862113,7.5,0.5841695289687314,6.9025604710312685,6.185670690687252
0.0,218.37,0.185,0.01409,499.0035315159779,7.5,1.0721365363017392,6.41377346369826,7.419886876865942
0.0,292.12,0.0704,0.0067800000000000004,513.5163419525346,7.5,0.4079914170575267,7.085228582942474,7.623132696393446
0.0,357.86,0.161,0.01312,449.6193212666732,7.5,0.933048553213946,6.553831446786054,6.728281737550146
0.0,134.18,0.1686,0.01498,410.3862795321839,7.5,0.9770930811917471,6.507926918808253,6.1788394531117525
0.0,206.77,0.1138,0.01091,444.17289217230956,7.5,0.659508853141286,6.829581146858714,6.652006783803488
0.0,280.25,0.06659999999999999,0.009550000000000001,421.7676863620936,7.5,0.38596915306862606,7.104480846931374,6.338231279294096
0.0,348.54,0.1911,0.01537,484.8976132723888,7.5,1.107488065336553,6.377141934663447,7.222339411739231
0.0,130.31,0.074,0.00802,546.1165524658054,7.5,0.4288546145206956,7.063125385479304,8.079684963199664
0.0,196.67,0.1825,0.019280000000000002,379.25538964648933,7.5,1.057648204730094,6.423071795269906,5.742864405060365
0.0,269.79,0.09290000000000001,0.0066500000000000005,524.214515333942,7.5,0.5383864012023328,6.954963598797668,7.772956124864229
0.0,335.62,0.10529999999999999,0.0157,404.6116444952447,7.5,0.6102485257976925,6.874051474202307,6.097968112878537
0.0,122.66,0.0735,0.01177,596.7562994331295,7.5,0.4259569482063666,7.062273051793633,8.788873367336306
0.0,192.54,0.09709999999999999,0.007679999999999999,418.75684148564693,7.5,0.5627267982426966,6.929593201757304,6.296065660370131
0.0,259.68,0.1561,0.013689999999999999,431.8573956569747,7.5,0.9046514233335214,6.581658576666478,6.479533423589101
0.0,331.58,0.0823,0.00959,476.3830166086925,7.5,0.47695587533855743,7.013454124661442,7.103096058811533
0.0,107.19,0.1266,0.011349999999999999,366.84753236438735,7.5,0.733689110788109,6.75496088921189,5.569097571068735
0.0,180.14,0.08990000000000001,0.008119999999999999,496.5070844164905,7.5,0.5210004033163587,6.970879596683641,7.38492518292937
0.0,247.03,0.1421,0.016329999999999997,511.5303310688357,7.5,0.8235167665323089,6.660153233467691,7.595319447442632
0.0,321.65,0.1293,0.01124,425.60631147228867,7.5,0.7493365088854858,6.739423491114514,6.391989612994592
0.0,106.4,0.1028,0.015439999999999999,426.2306210006301,7.5,0.5957601942260475,6.888799805773953,6.400732805933084
0.0,179.0,0.1706,0.011789999999999998,452.54470422484974,7.5,0.9886837464490632,6.499526253550936,6.769250498174808
0.0,251.76999999999998,0.0852,0.00667,418.0287370641245,7.5,0.4937623399616658,6.999567660038334,6.285868863512565
0.0,320.5,0.19,0.01616,517.14926344116,7.5,1.1011131994450294,6.382726800554971,7.67401023720214
0.0,102.44999999999999,0.08170000000000001,0.0126,448.7851995500458,7.5,0.47347867576136266,7.013921324238638,6.716600212967244
0.0,172.23,0.1591,0.016730000000000002,473.70943655680935,7.5,0.9220374212194956,6.561232578780505,7.065653692214598
0.0,245.26999999999998,0.11259999999999999,0.00543,395.2795959877474,7.5,0.6525544539868963,6.842015546013104,5.967276689940974
0.0,316.37,0.102,0.01426,546.0073427149591,7.5,0.591123928123121,6.894616071876879,8.078155526471459
0.0,101.30000000000001,0.0923,0.00605,489.49250885275,7.5,0.5349092016251379,6.959040798374862,7.286688995988014
0.0,168.98,0.1313,0.01585,397.250576164161,7.5,0.7609271741428019,6.7232228258571975,5.99487944014424
0.0,241.05,0.158,0.01288,421.5912966976633,7.5,0.9156625553279718,6.571457444672029,6.335761016069751
0.0,315.23,0.0442,0.006809999999999999,516.4075292118122,7.5,0.2561537021866858,7.237036297813314,7.6636225606060435
0.0,94.88999999999999,0.15330000000000002,0.01176,413.20304323171035,7.5,0.8884244919732791,6.599815508026722,6.218287046603604
0.0,170.3,0.0605,0.00872,604.2504186487371,7.5,0.35061762403381197,7.140662375966188,8.893825361870478
0.0,237.26999999999998,0.1453,0.01702,346.055477381977,7.5,0.8420618309440147,6.640918169055985,5.277913566906716
0.0,311.45,0.0922,0.00805,504.39244468653544,7.5,0.5343296683622721,6.957620331637728,7.495356344237583
0.0,91.29000000000002,0.1439,0.01221,423.7283732416104,7.5,0.8339483652638933,6.653841634736107,6.365689876194144
0.0,164.59,0.0787,0.00867,531.0107555408167,7.5,0.45609267787538854,7.035237322124611,7.868134616762161
0.0,231.29000000000002,0.1405,0.01495,398.4437068813273,7.5,0.814244234326456,6.670805765673545,6.011588735113261
0.0,305.12,0.0688,0.00923,621.5261590337069,7.5,0.3987188848516738,7.092051115148327,9.13576485579807
0.0,85.48000000000002,0.13169999999999998,0.01016,386.18462273776106,7.5,0.763245307194265,6.726594692805735,5.839905406490737
0.0,161.42,0.07659999999999999,0.00731,520.9097009779869,7.5,0.4439224793552065,7.048767520644793,7.726673586750837
0.0,228.75,0.1556,0.01294,403.1061860267271,7.5,0.9017537570191924,6.585306242980807,6.076884798827403
0.0,302.65999999999997,0.076,0.00647,491.1996460838837,7.5,0.44044527977801173,7.053084720221988,7.310596736470429
0.0,85.31,0.1605,0.01256,435.16477281520724,7.5,0.9301508868996169,6.557289113100383,6.525851852672848
0.0,158.35,0.0991,0.01035,525.6193194701805,7.5,0.5743174635000127,6.915332536499988,7.792629817233711
0.0,231.29000000000002,0.128,0.01813,379.82431580541765,7.5,0.7418025764682303,6.7400674235317695,5.750831977153138
0.0,304.68,0.12090000000000001,0.01052,499.4580154078804,7.5,0.7006557148047582,6.7888242851952425,7.426251733037362
0.0,87.24000000000001,0.1449,0.01396,476.20064237334486,7.5,0.8397436978925513,6.646296302107449,7.100541984183054
0.0,160.1,0.1514,0.01647,421.6154396653531,7.5,0.8774133599788287,6.606116640021171,6.336099128200091
0.0,232.09,0.0991,0.01045,438.0704529442829,7.5,0.5743174635000127,6.915232536499988,6.5665446834447
0.0,306.62,0.1103,0.01468,537.2876505549883,7.5,0.6392251889409828,6.846094811059017,7.956039897191504
0.0,90.93,0.1653,0.01249,423.754663138163,7.5,0.9579684835171756,6.5295415164828245,6.366058055162199
0.0,166.96,0.0649,0.009089999999999999,514.6140278920852,7.5,0.3761170875999074,7.114792912400093,7.638505327307567
0.0,233.32,0.1001,0.013300000000000001,386.5975701915944,7.5,0.5801127961286707,6.90658720387133,5.845688562278726
0.0,307.23,0.14980000000000002,0.01653,446.76715816658896,7.5,0.8681408277729759,6.615329172227024,6.68833839030966
0.0,89.18,0.1188,0.0146,430.05063785989597,7.5,0.6884855162845763,6.796914483715424,6.454230538888699
0.0,162.74,0.15680000000000002,0.014960000000000001,427.9795177734684,7.5,0.9087081561735822,6.576331843826417,6.425225371271715
0.0,234.63,0.1395,0.01067,472.36349681987645,7.5,0.8084489016977979,6.680881098302202,7.046804371053585
0.0,308.2,0.0752,0.01016,439.9678128430844,7.5,0.43580901367508534,7.054030986324915,6.593116412556462
0.0,90.85000000000002,0.10790000000000001,0.0104,385.43764899956625,7.5,0.6253163906322036,6.864283609367797,5.82944435277212
0.0,163.88,0.0691,0.011689999999999999,483.66369359809994,7.5,0.4004574846402712,7.087852515359729,7.205058884543738
0.0,233.57999999999998,0.161,0.01881,412.87183902202025,7.5,0.933048553213946,6.548141446786054,6.213648670644399
0.0,307.67,0.122,0.007809999999999999,500.91554695861885,7.5,0.707030580696282,6.785159419303718,7.446663850718637
0.0,84.17000000000002,0.1773,0.015009999999999999,413.0395646919229,7.5,1.0275124750610722,6.457477524938928,6.2159975982614295
0.0,157.03,0.11059999999999999,0.00848,479.5754545340581,7.5,0.6409637887295802,6.85055621127042,7.1478048121758855
0.0,226.55,0.0518,0.01142,482.5011898875773,7.5,0.30019823016448693,7.188381769835513,7.188778507949431
0.0,297.48,0.173,0.013810000000000001,408.44561424319306,7.5,1.0025925447578425,6.483597455242157,6.151661250184498
0.0,79.68,0.0828,0.01214,514.0218196523006,7.5,0.47985354165288646,7.008006458347114,7.630211699443264
0.0,150.17,0.1631,0.0121,415.698607141451,7.5,0.9452187517341278,6.542681248265872,6.253236371838423
0.0,222.51,0.10479999999999999,0.00902,395.96997280296506,7.5,0.6073508594833635,6.8836291405166365,5.976945127505503
0.0,296.6,0.1009,0.01402,556.3838936633439,7.5,0.5847490622315972,6.9012309377684025,8.223474767744051
0.0,81.26999999999998,0.1085,0.00741,512.1805550968979,7.5,0.6287935902093984,6.863796409790601,7.604425562074096
0.0,154.92,0.0895,0.00923,443.114938591433,7.5,0.5186822702648954,6.972087729735105,6.637190587897994
0.0,221.45,0.1525,0.01435,392.50435356007534,7.5,0.8837882258703526,6.601861774129647,5.928410584436081
0.0,294.93,0.0862,0.006860000000000001,523.9795879534706,7.5,0.49955767259032385,6.993582327409676,7.769666065493435
0.0,75.02999999999997,0.0912,0.0066500000000000005,528.0309405395045,7.5,0.5285343357336141,6.9648156642663865,7.8264035582170495
0.0,143.05,0.0937,0.01455,410.7054748146551,7.5,0.5430226673052593,6.9424273326947405,6.18330964908508
0.0,212.13,0.1861,0.01464,394.8231123902029,7.5,1.078511402193263,6.4068485978067375,5.960883828731259
0.0,289.13,0.0578,0.006900000000000001,559.7464860011993,7.5,0.3349702259364352,7.158129774063565,8.270566462246089
0.0,355.04,0.1374,0.01112,383.98237734496763,7.5,0.796278703177616,6.692601296822384,5.809063883987865
0.0,134.18,0.1626,0.01777,465.0053920528352,7.5,0.9423210854197988,6.539908914580201,6.943757201789976
0.0,206.33,0.1082,0.00867,411.57202683074115,7.5,0.6270549904208009,6.864275009579199,6.195445346401776
0.0,277.26,0.098,0.015349999999999999,540.5156625315221,7.5,0.5679425976084889,6.916707402391511,8.001246850212993
0.0,346.43,0.13340000000000002,0.009519999999999999,420.888327472349,7.5,0.7730973726629838,6.717382627337016,6.3259162270865135
0.0,128.64,0.1444,0.01434,475.1562749465632,7.5,0.8368460315782223,6.648813968421778,7.085916056663916
0.0,201.32,0.0683,0.00737,418.2300314726857,7.5,0.39582121853734475,7.096808781462656,6.2886879072266115
0.0,271.99,0.1475,0.015439999999999999,480.69893854621773,7.5,0.8548115627270623,6.629748437272938,7.163538734270138
0.0,344.23,0.0945,0.0054,493.3029223405295,7.5,0.5476589334081856,6.9469410665918145,7.34005223775624
0.0,123.53999999999999,0.109,0.0074800000000000005,441.5125435295839,7.5,0.6316912565237274,6.860828743476272,6.614749717538937
0.0,192.71,0.0701,0.00994,488.9311459850263,7.5,0.40625281726892926,7.0838071827310705,7.278827344614451
0.0,260.56,0.176,0.01343,450.8653859193845,7.5,1.0199785426438166,6.466591457356184,6.745732350071524
0.0,331.67,0.0858,0.0075899999999999995,458.91333924175285,7.5,0.49723953953886063,6.995170460461139,6.858440558841592
0.0,109.83000000000001,0.18030000000000002,0.01305,479.08914942305523,7.5,1.0448984729470463,6.4420515270529535,7.140994313185475
0.0,182.69,0.1434,0.01345,417.1710574353009,7.5,0.8310506989495643,6.655499301050436,6.273857420255978
0.0,254.85,0.1062,0.0089,538.5809962274894,7.5,0.6154643251634848,6.8756356748365155,7.974152660552465
0.0,326.74,0.1174,0.009890000000000001,504.0040961044085,7.5,0.680372050604455,6.8097379493955446,7.489917685324357
0.0,108.50999999999999,0.0724,0.00962,432.1016309012876,7.5,0.4195820823148428,7.070797917685157,6.482953835686735
0.0,175.75,0.1019,0.01554,396.4020579595132,7.5,0.5905443948602552,6.893915605139745,5.982996298788432
0.0,248.07999999999998,0.1544,0.01047,514.7708247559319,7.5,0.8947993578648029,6.594730642135198,7.640701201582311
0.0,322.17,0.0676,0.00949,478.1493910886673,7.5,0.3917644856972841,7.098745514302715,7.127833392103686
0.0,101.38999999999999,0.11090000000000001,0.008289999999999999,486.2852338104076,7.5,0.6427023885181777,6.849007611481823,7.2417724550271405
0.0,171.62,0.09129999999999999,0.014289999999999999,387.06324855327273,7.5,0.5291138689964798,6.95659613100352,5.852210192301339
0.0,244.3,0.1901,0.01515,488.7215388117752,7.5,1.1016927327078951,6.383157267292105,7.2758918841195666
0.0,319.01,0.09540000000000001,0.00649,500.82062222904125,7.5,0.552874732773978,6.940635267226022,7.445334469718261
0.0,97.69999999999999,0.1416,0.01264,493.64560565191243,7.5,0.8206191002179798,6.66674089978202,7.344851373717182
0.0,171.35,0.09509999999999999,0.00658,510.68363751783545,7.5,0.5511361329853804,6.94228386701462,7.5834618595954
0.0,238.24,0.19169999999999998,0.01613,371.2131965746828,7.5,1.110965264913748,6.3729047350862515,5.630236866181992
0.0,312.07,0.0861,0.0066,525.5051390868732,7.5,0.49897813932745805,6.994421860672542,7.79103076888393
0.0,92.07999999999998,0.1403,0.0129,434.3293692730177,7.5,0.8130851678007244,6.674014832199275,6.514152376660896
0.0,164.85,0.09609999999999999,0.01031,448.51714025404556,7.5,0.5569314656140385,6.932758534385962,6.712846155024043
0.0,234.72,0.1095,0.01774,445.35223283974034,7.5,0.6345889228380563,6.847671077161944,6.668522954913276
0.0,309.17,0.10690000000000001,0.00833,500.40211656490885,7.5,0.6195210580035455,6.872148941996454,7.439473473527665
0.0,94.26999999999998,0.107,0.01773,520.8405637587359,7.5,0.6201005912664113,6.862169408733589,7.72570534901026
0.0,167.49,0.0993,0.009869999999999999,458.4369889237354,7.5,0.5754765300257443,6.9146534699742555,6.851769472549183
0.0,234.28,0.125,0.01772,420.9758901672115,7.5,0.7244165785822562,6.757863421417744,6.327142505880353
0.0,310.92,0.15130000000000002,0.01165,444.29810831730026,7.5,0.876833826715963,6.611516173284037,6.653760383364232
0.0,91.63999999999999,0.1744,0.013810000000000001,409.73726845118085,7.5,1.0107060104379637,6.4754839895620355,6.169750325294812
0.0,167.22,0.09459999999999999,0.00786,513.7369523124245,7.5,0.5482384666710514,6.943901533328948,7.626222251899465
0.0,234.11,0.11270000000000001,0.01158,440.85285664900476,7.5,0.6531339872497622,6.835286012750237,6.605511079629279
0.0,308.2,0.1416,0.01028,451.8089213787647,7.5,0.8206191002179798,6.669100899782021,6.758946168203671
0.0,90.49000000000001,0.1356,0.013730000000000001,400.06958453208597,7.5,0.7858471044460315,6.700422895553968,6.034358469274986
0.0,163.97,0.10840000000000001,0.0077599999999999995,463.8747526633132,7.5,0.6282140569465327,6.864025943053467,6.927923071638682
0.0,233.67000000000002,0.1227,0.01756,455.23527484504325,7.5,0.7110873135363427,6.771352686463658,6.806930810550445
0.0,308.37,0.1077,0.00789,456.6441471221093,7.5,0.624157324106472,6.8679526758935285,6.826661475524927
0.0,87.86000000000001,0.18669999999999998,0.01477,394.5009992116778,7.5,1.0819886017704576,6.403241398229542,5.956372768848259
0.0,161.6,0.0583,0.00715,475.8335132740094,7.5,0.33786789225076425,7.154982107749236,7.095400495221076
0.0,228.57,0.1398,0.018789999999999998,488.0724689234319,7.5,0.8101875014863953,6.671022498513604,7.266801932730505
0.0,301.61,0.1183,0.00877,412.641920648262,7.5,0.6855878499702472,6.805642150029753,6.210428760310476
0.0,85.04000000000002,0.19030000000000002,0.01499,415.1338607584248,7.5,1.1028517992336269,6.382158200766373,6.24532733575302
0.0,157.55,0.1251,0.011179999999999999,410.84964287452397,7.5,0.7249961118451219,6.763823888154878,6.185328662260084
